gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000053318	Slamf8	-0.135087037029731	-0.633337086500187	-2.37518333471262	-0.226436236711368	-1.02689012212392	-0.703575453215002	-0.023739423860313
ENSMUSG00000026544	Dusp23	5.10916418738848	5.64920465221537	5.28955513309324	5.07910300014949	5.12094762866974	5.65612092794379	5.16697510072235
ENSMUSG00000139159	ENSMUSG00000139159	-0.331457353872825	-1.04760178771112	-1.13605947258208	-0.306164850977716	-1.34423597979782	-0.491410926196568	-0.136715299654611
ENSMUSG00000037872	Ackr1	2.74458292316399	0.960811308212218	1.56420425466075	2.72768933049512	1.6204531331432	1.83263135509817	2.1392415595021
ENSMUSG00000005338	Cadm3	0.395771006477815	-0.218844624030744	-0.389882351254876	1.31644925753349	0.00422761993389642	0.28108404887486	0.496632289193254
ENSMUSG00000037860	Aim2	-0.0998896045802304	-0.674607466894788	-1.919613414798	-0.284015078896058	-0.622213602759395	-1.6863076627205	-0.684014899066987
ENSMUSG00000037849	Ifi206	-0.466863776392966	-1.94402015317092	-1.8635397336183	-0.529925713899832	-1.86318718667736	-1.98286784937882	0.198771093347773
ENSMUSG00000070501	Ifi214	-0.748585230160334	-1.94402015317092	-1.80854519641661	-0.882159534731723	-2.11238859837798	-1.98286784937882	0.368266309069806
ENSMUSG00000066677	Ifi208	0.758854746870842	-0.98851378473703	-1.38315865000051	-0.760237795392388	0.192861745927861	-1.44099547346632	-0.739314781288879
ENSMUSG00000073490	Ifi207	1.52188035966552	1.32788344314035	0.486434037566731	2.818134007053	0.443404102982964	1.11947654783839	2.49681730839447
ENSMUSG00000073489	Ifi204	0.568313060665485	0.743215746969877	-0.701442661609402	2.5678257696501	0.35429544664219	0.502437790054923	1.92834278279571
ENSMUSG00000090222	Ifi203-ps	-0.776889560929483	-1.41206664712437	-0.77375330240524	-0.279744101942136	-0.31407420313295	-0.91656925787527	-0.243697579860036
ENSMUSG00000090272	Mndal	0.424053708457151	0.443240452622668	-0.41313619491271	1.265692955091	1.22961684271046	0.170496412894579	1.72492254950183
ENSMUSG00000026536	Ifi211	-0.758857195470501	0.666638985006287	0.542182762321087	2.25480915363731	-0.0331193162698646	1.33212829900688	2.20463662804491
ENSMUSG00000039997	Ifi203	1.41278516556879	1.10058284251582	-0.305259576314008	1.65287796453286	1.04138875246431	0.827927690228076	1.48534930508579
ENSMUSG00000054203	Ifi205	0.2166828192731	1.2118223770288	-0.637832572298016	2.29640549362486	-0.431743724084527	0.996433226489799	2.29445840723253
ENSMUSG00000047048	Or10aa3	-0.803687445407807	-1.94402015317092	-2.37518333471262	-0.580141898983388	-2.11238859837798	-1.98286784937882	-0.124949328444124
ENSMUSG00000026532	Spta1	0.0536063200400889	-1.8351257046227	-2.19357723539189	-1.12207226824257	-2.11238859837798	-1.762674771772	0.137774883978036
ENSMUSG00000050069	Grem2	0.0213091072555578	0.505773964776605	-1.61452579356104	1.33401242364377	0.295035255381158	1.31780666747103	1.51523347011656
ENSMUSG00000026526	Fh1	6.88707144867992	7.67166950947696	7.18232742358028	7.30667435438638	7.33301770036587	7.65519164490842	7.67166929818321
ENSMUSG00000039783	Kmo	0.241466394463178	-0.911613201836115	-0.895565903521874	-1.025787834669	-1.79764727592991	-0.972243870775056	-0.654282670070671
ENSMUSG00000026525	Opn3	-1.3783622136364	0.369723668955348	-2.37518333471262	0.560062304256142	-2.11238859837798	-0.565695472030175	0.0499819059444953
ENSMUSG00000078185	Chml	0.0753768163858233	-0.843870877148014	-0.766284246851978	-0.449944092844088	-0.847279699389436	-0.602320524500382	0.358455387926529
ENSMUSG00000055214	Pld5	1.23000351258292	0.138910262718426	-0.212544207228614	0.547936189009381	-0.0243630053320381	0.155810885779129	0.583317060192577
ENSMUSG00000057335	Cep170	0.577562110920599	0.759648758244708	0.131145501694125	1.12534662214629	-0.10130615124411	0.77774078204185	1.29062355923008
ENSMUSG00000104154	Gm38104	0.526088548984852	0.3806297103547	-0.934205333724361	-1.06770135251927	-2.11238859837798	-1.70689470971506	1.56331879159888
ENSMUSG00000026504	Sdccag8	2.90509680169058	2.09661657172249	2.66733220642959	2.49701739004637	2.65412209051443	2.50140111369575	2.64318877826192
ENSMUSG00000121135	Hmga2-ps1	2.86857495698714	4.4009326931959	2.7681677685224	3.35189985215933	1.76808882515846	4.70985924491375	5.84745012731594
ENSMUSG00000103251	Gm37519	-0.15220628353298	-0.329180209107246	-0.629750860140806	0.393089504455965	-1.50726224923841	-1.53764356165416	0.455002862743239
ENSMUSG00000019699	Akt3	1.60253786418638	1.68165449602751	0.752142185621334	1.63707129228989	1.39081320054309	2.18674337737912	2.00112885500739
ENSMUSG00000103646	Gm37706	0.537836817041512	-0.266712547012514	0.356430593197818	0.143891448044865	-0.305414671888531	-1.61666134791843	1.01813183835509
ENSMUSG00000063659	Zbtb18	2.62256946370959	2.72893294474437	2.53756310417808	2.26334784232024	2.58552164368693	2.72794035388576	2.87277731503275
ENSMUSG00000015961	Adss2	2.75947830472962	1.90547376925277	2.03267439436189	2.58118634926469	2.15817392864707	2.22323791297703	2.91281079942158
ENSMUSG00000026502	Desi2	3.44135544775535	3.67694520819349	3.29059149025736	3.59752055257823	3.61068031395413	3.6895912515196	3.85569883212413
ENSMUSG00000086350	B230369F24Rik	-0.25048714917218	0.0386844834347428	-0.431862340610692	0.574141094303705	-0.549775099675973	-0.0245990840732127	0.604562267686145
ENSMUSG00000026500	Cox20	1.40995427146609	1.55749050948711	2.05855461482521	1.59322444430788	1.2281433618914	2.1660258280585	0.718705544722447
ENSMUSG00000039630	Hnrnpu	4.80113297255675	4.62084188933866	4.15201965850807	4.6249778421243	4.49287365505787	4.53681760324805	4.7008834083002
ENSMUSG00000104279	Gm38300	-0.273404498631624	0.336904040612421	-0.749645179548697	0.215608855755047	-0.602652841782021	-1.09182555955501	0.52644039797212
ENSMUSG00000026495	Efcab2	2.65344658292127	3.36749967527994	3.06041826932032	2.93409100137929	3.25319685781924	3.18056380265671	3.12413217836437
ENSMUSG00000026494	Kif26b	-0.70455592899307	-0.549745883981629	-0.882854233437211	-0.238512210458385	-1.21552077120595	-0.58725725481338	-0.887890963462315
ENSMUSG00000055067	Smyd3	1.23108368809585	1.5004076942497	1.01492503044581	1.69182940072698	1.13011958963336	0.961746581262492	1.23636483515637
ENSMUSG00000026492	Tfb2m	4.52207575130885	4.7081806265971	4.07928917716192	4.27514643357324	4.76589943330309	4.53682204530172	4.81325600283768
ENSMUSG00000038949	Cnst	4.19600314977594	4.46329603801471	3.70423453886757	4.21277599708722	4.0479715761173	4.04522972125599	3.74103319656998
ENSMUSG00000038936	Sccpdh	4.10695693217873	3.73368772652355	3.53296059555724	4.02981497317527	3.68654403584416	3.77588977522989	4.00289968057385
ENSMUSG00000026491	Ahctf1	2.6252823312946	2.38512389184208	2.01977488433542	2.37337218413627	1.75169447860537	2.28083566788691	2.75873843364069
ENSMUSG00000137453	ENSMUSG00000137453	-1.33958860434369	-1.04709684418318	-0.806310967705187	-0.00251006749062199	-0.444328674819229	-0.209941584929037	-0.637337506076843
ENSMUSG00000026490	Cdc42bpa	2.12870427585883	1.5394589474798	1.53011355754064	1.733141288819	1.40294386986027	1.43271121716583	1.5102690009021
ENSMUSG00000026489	Coq8a	8.95741248148106	9.54633779120186	9.31366438919188	8.90682978220524	9.62402217617227	9.53567911843865	9.41984047748546
ENSMUSG00000010609	Psen2	2.26874927051555	2.21989147377136	2.47825016073819	2.36687316391297	2.25727460768278	2.41653591339871	2.42054349863751
ENSMUSG00000038855	Itpkb	2.66144074915148	3.15436904419883	1.81625864808546	1.35205679468692	1.95283403318629	2.52575541384791	2.69314156418594
ENSMUSG00000104388	Gm37033	0.738763986845004	0.66879182565652	0.341030104493267	0.297334838677347	0.230703720194001	0.678535092843877	1.43847488328077
ENSMUSG00000103123	Gm37390	1.10330276291404	1.4598606713476	0.261248078187503	-1.86066201263789	-0.897823543226743	1.54531595323555	0.733759321207035
ENSMUSG00000103772	Gm36933	0.988213428682492	1.02014063580648	0.543472906017048	0.298295520472713	0.806509904747372	0.523785038316788	1.48306192857381
ENSMUSG00000053963	Stum	0.339856178473934	-1.24968941742614	-1.21561565100874	-1.53758368337148	-0.7553606130767	-1.16864865273866	-1.07732915775808
ENSMUSG00000026496	Parp1	4.83971725475013	4.93850097658792	4.27192839507737	5.00565343363467	4.79470554503225	4.93874356832507	5.06871110026494
ENSMUSG00000058729	Lin9	0.626051533511504	0.757856900501547	0.575237035785715	0.689052552308034	0.82819100413256	-0.116132596672262	1.12354920504314
ENSMUSG00000026499	Acbd3	2.58466011226098	2.59827494035472	2.23317960157684	2.12224517686385	2.5335048878498	2.73932777370469	2.41646696105513
ENSMUSG00000103156	Gm38293	1.00010271195896	-0.421337830329218	0.575435215938313	-0.14611686417291	0.117571407513434	-1.98286784937882	0.554754650120689
ENSMUSG00000135739	ENSMUSG00000135739	-0.855509054925808	0.249204735115775	0.852308304136113	-0.142149619517181	-0.0642567283628637	-0.507841087713778	0.303775550960555
ENSMUSG00000060743	H3f3a	5.74465694143845	5.56422687611611	4.99424723378863	5.51054908807538	5.16967059870538	5.42715676724064	5.3564186222374
ENSMUSG00000073485	H3f3aos	0.0781131775631714	-0.63508620286601	-1.32939882264905	-0.702620832688105	-0.175403638735297	-0.584757316844293	-0.283722389577331
ENSMUSG00000038806	Sde2	3.498078772237	3.24859447624468	2.64544504500338	3.39979181530767	3.0775139189347	3.4704653493998	3.44094458137018
ENSMUSG00000026520	Pycr2	2.46093724143747	2.92656656992212	2.5838893271686	3.02069386753783	3.08234036831441	3.29063728336916	3.06442063770045
ENSMUSG00000038793	Lefty1	0.260166679005081	-0.49577559403242	0.561280283929143	1.24935983928523	-0.904376782284071	-0.272523622016141	-0.273773873689684
ENSMUSG00000026519	Tmem63a	3.62006222083036	3.37133815145639	3.06436725894705	3.99916589822472	3.40697845679597	3.83942833681195	3.30061110531281
ENSMUSG00000038776	Ephx1	4.10901316905782	3.57963276541564	3.48280508501507	4.27474351367044	3.83096640938209	3.47727072944315	3.43445566935858
ENSMUSG00000026516	Nvl	1.54980439980078	1.58025492848226	1.06831770606128	1.64979168044335	1.37347235199502	1.2194171079643	1.55919126744653
ENSMUSG00000062169	Cnih4	4.39952617875164	4.55223017632475	4.23055184324111	4.49873656293651	4.46772110935704	4.39306544996745	4.68379571198141
ENSMUSG00000038733	Wdr26	4.40275691887514	4.41348217118379	3.74802586444918	4.19904902452995	4.24746607927445	3.96805260799826	4.48440225015257
ENSMUSG00000120002	Gm57146	-0.311871040362753	-1.13384282119662	-1.48033536434533	-0.846464555586806	-1.40358150631394	-0.564626926990083	0.105797570307104
ENSMUSG00000054135	A430110L20Rik	-0.550774042662329	-0.304137634357367	-0.0883479436353305	0.476009636319223	-0.609997049804701	-1.42029250730224	0.065727624488062
ENSMUSG00000120933	Gm57185	0.448836707521941	-0.719150591948974	-1.22437855362195	-0.590494947480597	-0.580345622012807	-0.716044954335874	-0.988051667655817
ENSMUSG00000047369	Dnah14	-0.257174790255633	-1.91129010975182	-1.53908313176736	-1.24610220619068	-1.83895148332283	-1.98286784937882	-0.705992305588119
ENSMUSG00000004880	Lbr	4.52783126956475	4.23895296127585	3.72454726716228	3.85671081486029	4.32642705150935	4.03812083953583	4.29023635423297
ENSMUSG00000022995	Enah	0.932533667773388	1.4003937123849	1.23772368765862	1.8467327858277	1.15985941372379	1.66261751693678	1.27630613896792
ENSMUSG00000103317	Gm38359	0.00173078226700696	-0.701622996539985	-0.403827911206189	0.95320812570441	-0.493964143478738	-1.5402284285155	1.01083832178294
ENSMUSG00000102950	Gm37018	-0.822334592195045	-0.82083586819282	-0.366534008378459	-0.441362198964672	0.486992971808405	-1.28730318402555	-0.252490283539583
ENSMUSG00000026511	Srp9	3.96888414650977	3.87703014151201	3.95425404250085	3.86357776190547	3.92637809406516	3.85596209913158	3.73526419219058
ENSMUSG00000038633	Degs1	4.35682336240693	4.67377231078517	4.22968810756682	4.82813804012367	4.84838357685615	4.74502607073256	4.51989968109739
ENSMUSG00000047539	Fbxo28	3.33240449768381	3.68755621433434	2.41378916022798	3.46387008589711	3.09928440057834	3.71147867587906	3.21331669650442
ENSMUSG00000026510	Trp53bp2	2.5213228271328	2.5310008518858	2.04775853538322	2.7763972459867	1.55780897820006	1.91679533589308	2.50906288129374
ENSMUSG00000026509	Capn2	4.7669936430299	4.67324877331442	4.25920182945861	5.37172911959453	4.77001977429785	5.05001534166719	5.08516782260189
ENSMUSG00000079164	Tlr5	-1.10302989896235	-0.643213236873891	0.181485844102802	0.884699288910625	-0.760197337357418	0.0985439449210403	1.74409390255248
ENSMUSG00000030768	Disp1	1.28911403120608	1.15409384508745	0.374053446093946	2.16053987990175	0.97430574200332	1.38583015694319	-0.112576141724478
ENSMUSG00000046836	Brox	3.95274483135935	3.86853586288055	3.37795073369672	4.2083786322271	3.47628729480566	3.88333344803178	4.07228598948474
ENSMUSG00000042901	Aida	2.28870065468947	1.76286325693558	1.88864896720159	2.31023727991566	2.47456517890144	2.23411394994856	2.44444291022043
ENSMUSG00000056050	Mia3	5.26483181060974	5.19553389396269	4.60717178580705	5.31392705582643	4.66630795529065	5.26730515429255	5.23141003037299
ENSMUSG00000072258	Taf1a	2.32014568865083	2.06840709692651	2.1706306051344	1.82204130245139	1.92837140142271	2.8743232566973	2.18101886061708
ENSMUSG00000039384	Dusp10	4.78922665065944	4.70748924183338	4.85298507155081	5.46377798903396	4.93603515429928	4.79674844028249	3.60803851002112
ENSMUSG00000044854	1700056E22Rik	-0.13846606753075	-1.94402015317092	-1.03432093897996	1.88024301704092	0.467672658229855	0.608088797401308	-1.85047822167407
ENSMUSG00000039377	Hlx	2.68976253633629	2.70066732634166	1.15558184588585	2.79324931803833	2.26033363480309	2.38458020487022	2.0343347315853
ENSMUSG00000102158	Gm34342	1.41255818807815	-0.729399003211064	-0.336971615369283	-0.856630302964582	-0.410944415522444	-1.37799737127058	-1.03697453540985
ENSMUSG00000073481	Mtarc2	3.96142813654571	3.81113137848741	3.61483625795009	3.95056554322861	3.74949812878705	3.65209750159319	3.93171199235508
ENSMUSG00000039349	C130074G19Rik	1.74816709956398	-0.357740921350146	0.882848042890494	0.767950131081474	0.785006643105273	0.988826562755655	-0.129266735838517
ENSMUSG00000026620	Mark1	0.890209090190556	0.654889193805513	0.116882037128374	-0.485716977215208	-0.535682044936145	-0.976531785457833	-0.850251109893755
ENSMUSG00000039318	Rab3gap2	2.1889364237029	2.24747417947205	2.02000093801953	2.54119461834237	1.86662521099619	2.35059388357347	2.06801406997564
ENSMUSG00000026618	Iars2	4.30909522852025	4.49865842153411	3.89317029911825	4.4958370775212	4.3412894178355	4.5208599333471	4.35656036360302
ENSMUSG00000026617	Bpnt1	4.06241286924171	4.56434006924815	3.78282335469656	4.19606406620088	3.96687218541453	4.68583182273902	4.23344076159153
ENSMUSG00000026615	Eprs1	5.27977665812832	4.9187146789704	4.75298072310036	4.96049327181337	4.93055413829074	5.05377913403514	5.06516492628134
ENSMUSG00000039246	Lyplal1	0.463448080079417	-0.518984920669965	0.697692068810827	1.09263055481858	1.17417489407972	1.03299916556473	-0.776980021609557
ENSMUSG00000119954	Gm35546	0.445911131375421	0.689601378273924	1.50569253483602	-0.323381081161568	1.60623961304159	1.55114622375513	1.0694627909492
ENSMUSG00000039239	Tgfb2	3.40470135437533	3.42560449716325	3.32410872231753	3.21334600514746	3.75977352468806	3.16655282254142	3.44318204078651
ENSMUSG00000001305	Rrp15	2.1127658015241	2.13928827255262	1.75044978067949	1.8399545000513	1.84904417502594	2.42497011182008	2.82105011936141
ENSMUSG00000039210	Gpatch2	1.48565867746918	2.20252239871958	1.46083296176177	1.99638329056535	1.93308094694365	1.26114541492745	1.36352730867341
ENSMUSG00000104394	Gm37254	0.183178106630699	0.809937398419855	-0.259984816548059	0.631593925042555	0.205345148171183	0.00618948283114662	1.6730449095576
ENSMUSG00000026610	Esrrg	1.72656457725326	3.44409481466477	2.14761773618368	2.9148600628063	2.79606894193169	3.46551034194017	3.289176846692
ENSMUSG00000103961	Gm55759	0.397761853895787	-1.70569894014257	-0.244044191556835	-1.33698668075398	-1.76499569982487	-1.98286784937882	0.252635568576061
ENSMUSG00000129927	ENSMUSG00000129927	1.62014172966644	-0.74314860979554	0.930631885694982	1.01286711136568	1.18903858574303	-0.740561677004127	1.84078764060949
ENSMUSG00000103577	9330162B11Rik	0.405224078514291	1.0634348446568	-2.00350933240435	-0.827815514597585	-0.162471097207973	0.0422284992739783	0.453961937756169
ENSMUSG00000026609	Ush2a	-0.454242643890439	-1.85209152317788	-1.63063885881491	-0.721701428251901	-1.97524202863756	-1.9178130239261	-0.958845632880283
ENSMUSG00000026608	Kctd3	2.53565707727141	2.31745315076515	2.21150836577855	2.67906961020648	2.36798914956022	2.08959353076003	2.51539797169516
ENSMUSG00000037624	Kcnk2	-0.369607020741228	-1.63770298111529	-0.160247440009666	-0.517639353813774	0.388701230707106	-0.0496273647232002	-0.790241869318578
ENSMUSG00000102824	Pdcd5-ps	6.52628928225841	6.46542834608006	6.517452670037	5.90225101667622	6.13208129620399	6.22990832881118	6.48720663136396
ENSMUSG00000026605	Cenpf	-0.186787265400255	-1.84123142904112	-1.86809647086494	-1.10391140780962	-2.11238859837798	-1.91004810503362	-1.25763694116299
ENSMUSG00000026604	Ptpn14	2.78348928677472	2.12672634656297	2.09267430330808	2.06018691158311	2.51140714123713	1.49304546154312	1.99594558145987
ENSMUSG00000097925	Gm26574	0.973266489392433	-0.669309149999986	-1.44101099213719	-0.660976485900886	0.785795736989272	-1.98286784937882	0.4916235671806
ENSMUSG00000104435	Gm37422	0.841340057188532	0.132805897218699	-0.165168165076388	0.646776005313356	0.756864054171668	0.590828747239236	0.351744426331411
ENSMUSG00000026603	Smyd2	7.5897686612598	7.41643505082615	7.2470249416178	7.33510494458461	7.40115311295087	7.52040292744594	7.45749042637903
ENSMUSG00000103467	Gm38245	0.212251815304523	0.122495390971114	0.0747658146381056	-0.488221877611085	-0.0853147532678982	0.0877842837128959	0.0213555772811027
ENSMUSG00000138590	ENSMUSG00000138590	2.1682595433751	2.01732586428181	2.91670053708383	2.15908448888122	2.38868781197429	2.15300152718156	1.80504066890165
ENSMUSG00000010175	Prox1	-0.64393204650727	-0.946801481614333	-1.67937770363345	-0.107145400542759	-0.375345119978906	-0.593910019211933	0.425485965802135
