gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000106099	Gm42664	0.410009875290481	-0.521635073296114	-1.47899634216112	0.0621641480826121	-1.51230015239581	-1.24792039753972	0.735570095481776
ENSMUSG00000098097	6530403H02Rik	-1.18957307610447	-2.01065186758495	-2.08740541714666	-0.653773987756782	-2.07377044938172	-2.01381970297012	-1.2553834857308
ENSMUSG00000028133	Rwdd3	-0.225876343249535	-0.449952100678296	-1.03706136996988	-0.272772867928051	-1.38805425032437	-0.785003322845455	-1.60284239608387
ENSMUSG00000028132	Tlcd4	3.67661185477815	3.61872665744712	2.81617175140342	3.23003620193719	3.35072683807264	3.01923786460724	3.35693383453713
ENSMUSG00000039887	Alg14	2.59350650090465	2.87245918805348	2.71412007321134	3.36622093512638	2.93551021147823	3.36651772225746	3.14341063025804
ENSMUSG00000053931	Cnn3	3.93975074158925	4.44817721545666	3.94237060168373	5.32883657410149	4.32804346160245	4.85392462185684	4.92787571750383
ENSMUSG00000028128	F3	2.54976614717546	3.2173449613067	2.07426676137472	2.49759195800899	1.79604353272519	3.18630771412215	2.86297209910839
ENSMUSG00000028127	Abcd3	4.30933558145179	4.73044590413533	4.62462691915318	4.7248754416879	4.84119179601234	4.8325629782034	4.92561383835304
ENSMUSG00000106087	Gm43609	0.211765240230559	-0.954723769689512	-0.651216847756888	0.153017333787759	-1.82352624239578	0.359881668062517	-0.820641456638295
ENSMUSG00000105597	4633401B06Rik	2.90289982095056	1.24073803845833	2.66594026998001	2.61271833476669	2.50992717158883	2.64809865432855	3.10867726734959
ENSMUSG00000039831	Arhgap29	2.27690453290073	2.62996961237577	1.04105866884841	2.40652931611091	1.54739570442465	2.69652322367158	2.83529369415723
ENSMUSG00000028124	Gclm	2.94752317633172	2.72815702921444	1.90712133454702	3.40934240914902	2.45268439737388	2.88583914195802	3.3078545819374
ENSMUSG00000039756	Dnttip2	4.03459799367615	3.7191074026305	3.70013031973546	3.94099722464211	3.7203284688023	3.85879843138457	4.25343938876386
ENSMUSG00000028121	Bcar3	1.10091125812564	1.23510514449874	0.939569435645364	1.60347585984053	0.816941349331469	1.45259675087016	0.28847584128215
ENSMUSG00000039735	Fnbp1l	0.581847549672226	-0.464082302292905	-0.795922302505851	-0.394004511304871	-0.880516271867162	-0.191766346934489	0.652757024331795
ENSMUSG00000053965	Pde5a	-0.341046216042837	-0.0601544380194987	-1.08184135407438	0.065855706669435	-0.868212129943807	-1.32194217467307	-0.28132552915546
ENSMUSG00000054091	1810037I17Rik	4.15595125989301	4.25017741382154	3.66989216091367	3.52389923193693	3.94340841703741	4.35233389791836	3.94237025928487
ENSMUSG00000039701	Usp53	1.06120407166858	1.629040470779	0.447740156042897	1.05549264863527	1.07107077337707	1.32860688860053	1.35818024117446
ENSMUSG00000028116	Myoz2	3.96147036430789	4.77633660506267	4.01921987239966	3.77951413003903	4.24426815065918	4.86588016966283	4.28800597228839
ENSMUSG00000050315	Synpo2	7.3601538615209	7.51216060903373	7.20063415311259	7.4491503121908	7.49905278525191	7.75412996741876	7.4794245148609
ENSMUSG00000039234	Sec24d	1.91129894684406	2.22299514130238	1.72310710489412	3.49663399836535	1.38425265839236	2.44842481347384	2.34031690592411
ENSMUSG00000028114	Mettl14	1.62057921253077	1.87742152182039	1.19000356201774	1.30280305780429	1.38175424234125	1.19664077218037	1.58150910531868
ENSMUSG00000027978	Prss12	0.159956764404711	0.0224537037923653	-1.7089783733661	0.54762928738052	0.289605255463819	-0.557641233783276	-0.786198119528787
ENSMUSG00000104960	Snhg8	1.9355174574141	1.14510295512979	2.28612620123054	1.7488454421954	1.87517197222062	2.31408046447939	1.62754141130873
ENSMUSG00000053819	Camk2d	2.77755274193051	2.65485319173056	2.4883618134357	3.71429552893336	2.89664847373786	2.98686094120056	3.19653465547755
ENSMUSG00000106475	Gm43011	-0.404210383747326	0.458832542608434	-0.671397093551668	0.467632948010316	-0.448145869664906	-0.327796681545191	0.829316807758254
ENSMUSG00000032826	Ank2	1.36430437541433	1.50346177483377	1.26826830729442	1.28178014534006	1.44277528217517	1.59016206268507	1.75756065618027
ENSMUSG00000105322	Gm43751	-0.967148215447956	-1.04502370241982	-1.7731486039569	0.942639056542916	0.0456958201775066	0.427791548979869	0.470576153766036
ENSMUSG00000105202	C230031I18Rik	-0.130074056304448	0.561246500757594	-0.265621678710581	-0.129276041663438	0.0418462420270735	-1.32363372226746	-1.05916499069433
ENSMUSG00000105733	Gm42973	0.157610383295168	0.244035806703486	-0.223639183637516	0.262222040317887	0.7540279533067	-1.14424267730089	-0.61271387804943
ENSMUSG00000105445	Gm42972	-0.712022285681606	-0.109468419367591	-0.684131177996846	-0.675762956404366	-1.069483374838	-0.238396458518014	-0.849254685564183
ENSMUSG00000027968	Larp7	1.97008713326553	1.857778090029	1.65141979046096	1.30376928900123	1.73630578867073	2.1767713955884	2.31376550829827
ENSMUSG00000051278	Zgrf1	-0.217712021730051	-1.08371068605632	-1.00567256987059	-0.313522801180927	-0.691766610511127	-0.960775378841273	0.615019867226174
ENSMUSG00000028028	Alpk1	-0.143784721357886	-1.93578824987172	-0.822748149688003	-1.13227551070202	-0.670264126563104	-1.10241632066542	0.264166403683628
ENSMUSG00000046688	Tifa	1.43388465607779	0.468041975122237	0.276160969182822	1.52361208476658	0.25229098689984	0.170758526962494	0.968772263354499
ENSMUSG00000074238	Ap1ar	3.85247208477683	3.67729280011344	3.26073443155665	3.53041726829631	3.64600695391637	3.8559173841811	3.78266787693239
ENSMUSG00000050549	Fam241a	2.15301497822912	2.25610553757021	1.75354136599422	2.05737662842287	1.9637531661897	2.26142680532471	1.36027296980946
ENSMUSG00000028023	Pitx2	2.32081756765171	2.43186808751767	1.90489176758572	2.55432086982691	2.49404921141791	2.4896576528181	1.8420088449396
ENSMUSG00000028024	Enpep	1.32656904709923	1.55061797843365	0.670661711444694	1.39480591073039	1.20900559719657	1.30795232621288	1.19780943381845
ENSMUSG00000041220	Elovl6	-0.74661642621561	-0.700952963588154	-1.40587635471616	0.119092185086235	-1.10402195439206	-1.24358382264949	-0.863452873017952
ENSMUSG00000028017	Egf	2.56491818305001	2.52889138902884	2.26408184442496	2.57711472230808	2.80090772858728	2.58750782911347	2.57143734039205
ENSMUSG00000106120	Gm42697	1.36163446272428	-0.165694903243356	0.0315890127500857	0.287769824539993	-0.748165144462654	-0.247227976672654	0.20673158356681
ENSMUSG00000105596	Gm42650	-1.15240061182299	-1.11715129883128	-0.148454290376332	0.0195739004922828	-0.629862404626611	-0.644698296435603	-0.0328726048250907
ENSMUSG00000028010	Gar1	1.83365444713208	2.1306715522804	2.42695297338966	2.54275721111738	2.23952819257604	2.4135298454316	1.02477391208196
ENSMUSG00000027999	Pla2g12a	4.92143628293977	5.69968847906322	5.54085944322731	4.63649681534537	5.50058868969487	5.78788701315419	5.53674149151316
ENSMUSG00000027997	Casp6	0.771195874998416	-0.886883807519261	-0.502319862691841	0.569233645675268	0.0344738353923191	-0.584685144322972	0.762425046275862
ENSMUSG00000027994	Mcub	0.978299499443565	-0.596381464071158	-0.444566410738137	3.29284393487018	0.616946644675799	1.33389416968367	1.83666949248931
ENSMUSG00000001052	Sec24b	3.52669950966246	3.49262608438339	3.11038655949286	3.71836921961141	3.710159385196	3.73464875683024	3.49171445306463
ENSMUSG00000058897	Col25a1	-0.339742281601261	-1.93182901846242	-1.38056335583928	-0.916302345968699	-1.63562953524456	-2.01381970297012	-0.485745566977243
ENSMUSG00000105011	Gm43210	-0.182195928755487	-2.01065186758495	-1.37863072590697	-0.579297633711889	-2.07377044938172	-2.01381970297012	-0.576586273184411
ENSMUSG00000041084	Ostc	3.18379045763396	4.00487471823739	3.1626500945099	4.06425468479413	3.59455033693527	3.96319368566373	3.84385204143581
ENSMUSG00000062006	Rpl34	4.95216865475234	4.82494180327631	5.13824423984547	4.72942903789061	4.60777375462834	4.95237471506072	4.90498819699545
ENSMUSG00000027984	Hadh	5.77313736088418	6.34298367033582	5.99576742147576	6.07159350391332	6.32658434949014	6.3204251921253	6.26824790788914
ENSMUSG00000027983	Cyp2u1	2.87441523960564	3.42059046012885	2.56225370147391	2.68026574039067	3.05160531166626	3.19820229901078	3.03471149269586
ENSMUSG00000050931	Sgms2	0.309735079140044	0.423858975451761	-0.493552196550795	1.71542314548588	-0.420809719327853	0.880808196693184	1.2149689940812
ENSMUSG00000028032	Papss1	2.60294970819272	2.49312832996504	1.75484541654123	2.76914596051073	2.49390410423221	2.44106138266998	2.69925655654849
ENSMUSG00000028029	Aimp1	2.86174466163801	3.49517829778042	3.17356870484076	2.78538650158897	3.3276576651036	3.39061520850602	3.53305522912405
ENSMUSG00000028030	Tbck	2.25569487220931	2.31151907381573	2.02173678696685	2.63005112963914	2.56371930954439	2.19011812937325	2.10270084920523
ENSMUSG00000040998	Npnt	2.32808755396213	1.14852221734951	1.77465557378502	3.7212441981769	1.29087682058666	2.64723931027462	2.40770288767396
ENSMUSG00000028018	Gstcd	-0.10167529551105	-0.618073099906685	-0.850566587994539	0.129584000499715	-0.975290167835748	-0.0354951948682221	-0.375802759592109
ENSMUSG00000028016	Ints12	1.94554369242498	1.66591167780159	0.718591258437645	1.45721210829721	1.60057942202365	1.32103394169126	1.8526260382047
ENSMUSG00000028013	Ppa2	2.68485808157094	3.07046448408034	2.81341569478914	2.87785528695012	3.1069412842671	3.12182369156591	3.04562009652777
ENSMUSG00000040943	Tet2	1.61307271594799	1.41662585203616	0.899234157827244	1.55889667354628	1.03262231739978	1.4124262736323	1.60345952776238
ENSMUSG00000044365	Cxxc4	-0.781521978979573	-1.86115081430616	-1.89165642359544	-0.61579564069589	-1.22180835589293	-1.85954525238225	-0.383660519467579
ENSMUSG00000045328	Cenpe	-0.445601101519685	-1.58896880168991	-1.74831914289942	-0.489652364915194	-1.76533433955385	-2.01381970297012	-0.67951017522677
ENSMUSG00000028167	Bdh2	0.311132484219282	-0.987150730781625	-0.360521528865998	-0.715437689236222	-1.28701588221998	0.117373099391216	-0.856390672673474
ENSMUSG00000028165	Cisd2	4.36888512854573	4.40148753784478	4.10248331711583	3.81269061092592	4.33702544723356	4.25292681020421	4.35773525411698
ENSMUSG00000105449	Gm43379	0.205546451925866	-1.19708991966709	-0.924480012404491	0.113814733878876	-1.33836416945796	-0.829567195128181	-0.40784890305035
ENSMUSG00000078578	Ube2d3	5.34131904271547	5.37322632633103	4.86944195994309	5.16262953928559	5.21172960536996	5.46275698351128	5.39513407041045
ENSMUSG00000028164	Manba	1.01736209691623	1.05050734765799	0.634332434167053	1.93718291196934	1.39809195370942	1.21163133618897	0.392508102000999
ENSMUSG00000028163	Nfkb1	1.9113692253733	2.08311474174995	1.417861456703	1.87677289649139	1.48912047951137	1.14510073359511	2.11013047368552
ENSMUSG00000053897	Slc39a8	0.312152372409155	-1.35735762708303	-0.729003700292044	-0.845085549037652	0.400708446938495	-0.592964136443047	-0.919027986914809
ENSMUSG00000037922	Bank1	0.207489344187476	-1.10025597676629	-1.32026873024736	-0.24455584270142	-0.958398226845507	-1.63191849225015	-0.32293553878533
ENSMUSG00000028161	Ppp3ca	5.61594122974145	5.13378148635459	4.87758874872094	5.38383732385557	5.29047581279016	5.2541385717735	5.23729954788853
ENSMUSG00000140628	ENSMUSG00000140628	1.46205104805407	0.0584688146118175	1.33913884670107	0.687158679920515	1.01041520716647	0.420535335686129	1.48474821818563
ENSMUSG00000054690	Emcn	1.95566698549996	2.17878799308742	1.60789702461085	1.74614283191916	2.57708477003802	2.00759379260131	1.94582322571939
ENSMUSG00000141782	ENSMUSG00000141782	5.32260846442107	4.39082202648463	3.89342834953547	3.63598556879126	4.70885080337291	3.63985008249041	4.25441740766261
ENSMUSG00000046818	Ddit4l	8.64617097849649	8.34941746538953	7.42700796639053	8.13606799383291	8.30565892192508	8.16751887721226	7.73075687639255
ENSMUSG00000037894	H2az1	5.20152379429378	4.84132678629327	4.2564354121655	5.09749376158715	4.58136622650324	4.62695839806417	4.69009705683083
ENSMUSG00000074212	Dnajb14	1.35087288151101	1.08961986449292	0.507337579441213	1.249174288475	0.386539789365173	0.908714270332805	1.48912227283985
ENSMUSG00000091512	Lamtor3	3.77996797047324	4.03835207657244	4.01258585871074	4.18279443555276	3.97261493268833	4.29445468807759	4.11390765474998
ENSMUSG00000028159	Dapp1	1.71361816026808	2.19676815991522	1.06208560004938	1.96249366858298	1.2614708159664	2.06968785934026	1.33925317969926
ENSMUSG00000049349	Gm5105	-0.121422559351974	0.249264552668166	0.818869582520168	1.15193600842534	0.140697390518614	0.701323005881644	0.746854305283648
ENSMUSG00000090066	1110002E22Rik	3.31259061119077	4.40191552877925	3.673450955088	3.91759526232784	3.89555068695585	3.91915170860553	3.76157169050002
ENSMUSG00000028158	Mttp	1.16602832430907	0.604772339033961	-0.383196620854953	0.764089585391556	0.871918868838574	0.494965789381101	0.981755606602956
ENSMUSG00000004127	Trmt10a	-0.145822810333165	-1.07161258689907	-0.765433119999798	-0.334369470383326	-1.05197616595778	-0.983168765428886	-0.609985727615221
ENSMUSG00000055301	Adh7	-0.0699429368680633	-0.66270472100512	-1.69644429105274	0.764439107443341	-1.72748444390968	-1.24920250040707	0.707542959082897
ENSMUSG00000074207	Adh1	4.68624032456562	3.69284746340393	4.07205607317586	3.820952681904	4.68987952478653	3.48428083923627	4.52589029128122
ENSMUSG00000028138	Adh5	4.09837186516871	4.27678626122643	3.9522391329457	4.19269031300019	4.26566751305567	4.39745516555612	4.50832940596516
ENSMUSG00000005813	Metap1	4.21598545333287	4.69628014202168	4.24703277640981	4.80137497628084	4.49277835742142	4.77889892284327	4.72833524205531
ENSMUSG00000028156	Eif4e	4.92527867127123	5.26980680086027	4.6564663809047	5.40913861854803	4.87881363592177	5.15788552994188	5.44709886527635
ENSMUSG00000028152	Tspan5	0.614481634116792	0.814978344592998	-0.494748740914858	1.82073258081778	-0.028203897536816	0.758845232197316	1.64282330426976
ENSMUSG00000028149	Rap1gds1	4.42267422475562	4.77425134855919	4.05140657100236	4.56951551810638	4.63165906179563	4.80889819692228	4.89392877312365
ENSMUSG00000120160	Gm56773	-0.0367630697179031	0.891292683979053	1.15390003768879	1.55265783265765	1.38576151765269	0.105919184916438	-0.664495713951322
ENSMUSG00000059921	Unc5c	-0.614762962637414	-1.71269577507708	-1.84691898049115	-1.19995402379273	-1.96202535953584	-1.8521739585406	-0.560016729852361
ENSMUSG00000052430	Bmpr1b	1.29127503334923	2.01957835782586	-0.650518063714838	1.40950903983433	0.160364795924018	2.31000161184079	1.65523351697158
ENSMUSG00000028273	Pdlim5	6.25778563273576	6.41856770776514	5.96096158185446	6.32526755424347	6.32507619963614	6.60147747719646	6.8719125971924
ENSMUSG00000040253	Gbp7	2.54812874367289	2.01145715013164	0.75941946637229	2.17229194855904	2.30222777433953	1.7794801126445	2.30224521911243
ENSMUSG00000028268	Gbp3	2.57294003481933	1.40011710802156	0.94113447453838	2.01273036968409	2.31721674869577	1.07831374926004	1.41233716211903
ENSMUSG00000028270	Gbp2	3.47333850556905	1.86381104467949	0.274985913045398	2.74197386848321	2.99945763344483	2.16667896796019	2.05888360609796
ENSMUSG00000040213	Kyat3	1.73611268146498	1.59624428599675	1.13477603775124	0.773489786651762	1.77805329278688	1.43661084682353	1.0289636232763
ENSMUSG00000028271	Gtf2b	3.11027184228587	2.33207181410972	2.46724699836736	2.42120276198657	2.38854523059825	2.51488469818456	2.68032761428984
ENSMUSG00000004591	Pkn2	2.61158383274366	2.87855270039766	2.29600872116205	2.777804666097	2.34201394151118	2.66463023511159	2.6336345799154
ENSMUSG00000028266	Lmo4	2.24174499287219	1.97289048540206	1.24511152522532	1.90745648661268	1.81610533750535	1.80052627467064	2.3826058695762
ENSMUSG00000040151	Hs2st1	2.12227309372854	2.17525229565427	1.1691118098041	2.04032520071826	1.74161141962607	1.3577943180452	1.88374178066831
ENSMUSG00000037072	Selenof	4.94792879655269	4.9386826090465	4.52918471144927	5.48625283125566	4.86870730567284	5.10529048485727	5.1107358780616
ENSMUSG00000037062	Sh3glb1	6.15967296671433	6.43285109748564	6.05335011857755	6.11840321848487	6.33157401997024	6.28588565401669	6.32643991276203
ENSMUSG00000028256	Odf2l	0.157685517846833	-0.191630286972416	-0.652986271690086	0.137278742384691	0.155470973007382	0.0649615086994189	0.765529287128295
ENSMUSG00000028197	Col24a1	0.395209081922957	-0.512932845769686	-0.588595391668651	0.108657997273347	-0.0618742409348556	-0.72762901442924	0.53775749458061
ENSMUSG00000074182	Znhit6	2.26343263106623	2.36002697928828	2.16519693567659	2.45185023887543	2.49989762216277	2.38299618650293	2.4004214422192
ENSMUSG00000028195	Ccn1	6.04191414344148	5.86303402226287	6.34510789141287	5.50773429777243	6.15355697121219	5.48283492365576	4.78229724684972
ENSMUSG00000097183	Gm17501	0.102964747983442	0.660889121167088	0.262945939304576	0.271534315386855	0.28475514958507	-0.063864966233222	-1.05899960346033
ENSMUSG00000028194	Ddah1	2.22070315607822	1.96152983176226	2.45525593868519	3.09279797302327	2.87671429599777	2.40001179622936	2.63031530308532
ENSMUSG00000028191	Bcl10	2.50182865229951	2.57928491696704	1.87627540938496	2.75215263831351	2.2577488690664	2.45385574016654	2.55260858078095
ENSMUSG00000036873	2410004B18Rik	3.84063372588781	4.37116056221193	4.03749371438549	3.84017509283757	4.2249289537376	4.23249150165056	4.18525790000527
ENSMUSG00000036825	Ssx2ip	4.41249922173736	4.76210999515936	3.82232747525006	4.71410100984661	4.44969701978851	4.69273202217039	4.72320863226604
ENSMUSG00000028189	Ctbs	1.40826073715548	1.58162928525533	1.20032626435915	1.75342623667429	1.40975401203967	1.16563211773439	1.93792841744013
ENSMUSG00000028188	Spata1	2.39631202239192	1.06874776216781	-0.232553942705152	1.08257544783412	1.03054242910806	1.45710297742065	1.45607557082671
ENSMUSG00000068523	Gng5	6.17651694637193	6.56682916651753	6.4377156932301	6.10200492111684	6.25808631948433	6.54954727969384	6.28547184201582
ENSMUSG00000028187	Rpf1	2.19997177569983	1.27467610597599	1.48196006143734	2.20666768078732	1.90521595092616	1.79067835753232	2.12999883405383
ENSMUSG00000005034	Prkacb	4.11847240013762	4.24318066500524	3.28438074572912	4.2394507724859	4.09912998703917	4.28084555244798	4.27247735507649
